Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Booker, Devin",SG,61.9,"$8,200",pho,min,away, 100-98,38:27,   35pt 12rb 9as 1bl 4to 12-26fg 11-11ft,35,12,9,0,1,4,0
"Holiday, Jrue",SG,58,"$8,600",nor,uta,away, 120-128,35:32,   28pt 5rb 4as 4st 2bl 3trey 12-24fg 1-1ft,28,5,4,4,2,0,3
"Young, Trae",PG,57,"$9,600",atl,tor,home, 116-119,41:23,   30pt 10rb 10as 1st 3to 4trey 11-23fg 4-4ft,30,10,10,1,0,3,4
"LaVine, Zach",SG,52.8,"$7,400",chi,cha,away, 116-115,34:44,   49pt 4rb 1st 4to 13trey 17-28fg 2-2ft,49,4,0,1,0,4,13
"Mitchell, Donovan",SG,49.9,"$8,600",uta,nor,home, 128-120,36:14,   37pt 7rb 5as 3to 6trey 12-26fg 7-7ft,37,7,5,0,0,3,6
"Morant, Ja",PG,48.6,"$8,000",mem,lal,home, 108-109,32:38,   26pt 3rb 6as 5st 5to 1trey 10-16fg 5-6ft,26,3,6,5,0,5,1
"Ntilikina, Frank",PG,44.1,"$4,400",nyk,sas,home, 104-111,35:00,   9pt 3rb 9as 6st 1trey 3-9fg 2-2ft,9,3,9,6,0,0,1
"Lillard, Damian",PG,43.6,"$9,400",por,cle,away, 104-110,36:30,   23pt 8rb 8as 1bl 4to 4trey 7-20fg 5-6ft,23,8,8,0,1,4,4
"McCollum, C.J.",SG,42.7,"$7,700",por,cle,away, 104-110,38:08,   20pt 6rb 5as 1st 2bl 1to 2trey 8-19fg 2-2ft,20,6,5,1,2,1,2
"Richardson, Josh",SG,42.2,"$6,100",phi,mia,home, 113-86,25:32,   32pt 1rb 4as 1st 6trey 11-15fg 4-5ft,32,1,4,1,0,0,6
"Clarkson, Jordan",SG,42.1,"$4,300",cle,por,home, 110-104,31:09,   28pt 3rb 3as 1st 1bl 6trey 6-9fg 10-12ft,28,3,3,1,1,0,6
"VanVleet, Fred",SG,40.1,"$7,700",tor,atl,away, 119-116,43:24,   25pt 3rb 9as 1st 5to 2trey 7-21fg 9-9ft,25,3,9,1,0,5,2
"Redick, J.J.",SG,39.4,"$5,000",nor,uta,away, 120-128,30:41,   20pt 7rb 4as 2st 1to 4trey 4-11fg 8-9ft,20,7,4,2,0,1,4
"White, Coby",PG,37.9,"$5,400",chi,cha,away, 116-115,34:18,   28pt 2rb 3as 2st 3to 4trey 12-19fg,28,2,3,2,0,3,4
"Satoransky, Tomas",PG,37.6,"$4,800",chi,cha,away, 116-115,27:33,   10pt 3rb 8as 3st 1bl 2trey 4-8fg,10,3,8,3,1,0,2
"DeRozan, DeMar",SG,36.8,"$7,400",sas,nyk,away, 111-104,31:14,   21pt 9rb 4as 1bl 4to 8-14fg 5-5ft,21,9,4,0,1,4,0
"Rozier, Terry",PG,35.7,"$6,800",cha,chi,home, 115-116,34:23,   28pt 1rb 5as 1st 4to 3trey 8-12fg 9-12ft,28,1,5,1,0,4,3
"Wiggins, Andrew",SG,35.3,"$8,400",min,pho,home, 98-100,36:28,   21pt 4rb 3as 3bl 4to 2trey 9-21fg 1-3ft,21,4,3,0,3,4,2
"Rondo, Rajon",PG,34,"$4,400",lal,mem,away, 109-108,25:42,   14pt 5rb 6as 2st 1to 1trey 6-15fg 1-2ft,14,5,6,2,0,1,1
"Fournier, Evan",SG,33.2,"$6,000",orl,ind,away, 106-111,34:28,   26pt 1rb 4as 1st 3to 4trey 11-23fg,26,1,4,1,0,3,4
"Simmons, Ben",PG,33.1,"$8,600",phi,mia,home, 113-86,26:33,   4pt 8rb 7as 4st 3to 2-6fg,4,8,7,4,0,3,0
"Rose, Derrick",PG,32.6,"$5,500",det,mil,away, 90-104,26:11,   20pt 3rb 6as 1st 3to 2trey 8-17fg 2-2ft,20,3,6,1,0,3,2
"Teague, Jeff",PG,32.2,"$6,200",min,pho,home, 98-100,33:18,   7pt 6rb 8as 1st 1bl 2-5fg 3-4ft,7,6,8,1,1,0,0
"Barrett, RJ",SG,30,"$7,800",nyk,sas,home, 104-111,28:56,   13pt 5rb 4as 1st 1bl 1to 6-11fg 1-4ft,13,5,4,1,1,1,0
"Bembry, DeAndre",SG,30,"$4,600",atl,tor,home, 116-119,31:58,   11pt 5rb 4as 2st 1bl 2to 2trey 4-6fg 1-2ft,11,5,4,2,1,2,2
"Fultz, Markelle",PG,29.9,"$5,000",orl,ind,away, 106-111,28:59,   13pt 2rb 9as 1st 2to 6-11fg 1-1ft,13,2,9,1,0,2,0
"Graham, Devonte'",SG,29.4,"$7,300",cha,chi,home, 115-116,38:45,   18pt 2rb 10as 6to 4trey 6-13fg 2-2ft,18,2,10,0,0,6,4
"Sexton, Collin",PG,28.8,"$5,500",cle,por,home, 110-104,31:45,   19pt 4rb 3st 4to 7-14fg 5-6ft,19,4,0,3,0,4,0
"Anderson, Kyle",SG,28.2,"$4,000",mem,lal,home, 108-109,24:38,   11pt 6rb 4as 1st 1bl 2to 5-11fg 1-2ft,11,6,4,1,1,2,0
"Herro, Tyler",SG,27.9,"$4,700",mia,phi,away, 86-113,36:27,   20pt 2rb 1as 1st 1bl 2to 4trey 7-17fg 2-4ft,20,2,1,1,1,2,4
"Butler, Jimmy",SG,26.5,"$9,600",mia,phi,away, 86-113,30:04,   11pt 5rb 3as 2st 1to 4-13fg 3-4ft,11,5,3,2,0,1,0
"Bledsoe, Eric",PG,26.3,"$8,300",mil,det,home, 104-90,28:21,   11pt 4rb 5as 2st 3to 1trey 5-12fg 0-2ft,11,4,5,2,0,3,1
"Mills, Patty",PG,26.2,"$4,200",sas,nyk,away, 111-104,28:30,   17pt 1rb 2as 1st 1bl 1to 5trey 6-8fg,17,1,2,1,1,1,5
"Lamb, Jeremy",SG,25.5,"$6,100",ind,orl,home, 111-106,28:17,   14pt 5rb 1as 1st 1bl 2to 5-11fg 4-4ft,14,5,1,1,1,2,0
"McConnell, T.J.",PG,25.5,"$4,100",ind,orl,home, 111-106,22:51,   8pt 5rb 7as 1st 2to 4-6fg,8,5,7,1,0,2,0
"Conley, Mike",PG,25.3,"$7,300",uta,nor,home, 128-120,29:57,   11pt 4rb 5as 1st 1to 1trey 2-9fg 6-7ft,11,4,5,1,0,1,1
"Brown, Bruce",SG,24.9,"$4,100",det,mil,away, 90-104,22:33,   9pt 2rb 3as 2st 1bl 1trey 4-8fg,9,2,3,2,1,0,1
"Ball, Lonzo",PG,24.8,"$6,000",nor,uta,away, 120-128,24:40,   13pt 4rb 4as 1bl 2to 3trey 5-15fg,13,4,4,0,1,2,3
"DiVincenzo, Donte",SG,23.4,"$5,200",mil,det,home, 104-90,23:55,   6pt 7rb 2as 2st 3-9fg,6,7,2,2,0,0,0
"Green, Danny",SG,23,"$4,300",lal,mem,away, 109-108,26:40,   8pt 5rb 2as 3st 3to 2trey 2-7fg 2-2ft,8,5,2,3,0,3,2
"Galloway, Langston",SG,22.9,"$4,200",det,mil,away, 90-104,39:40,   13pt 2rb 1as 1st 1bl 3trey 5-13fg 0-1ft,13,2,1,1,1,0,3
"Holiday, Aaron",PG,22.8,"$4,000",ind,orl,home, 111-106,26:23,   13pt 4rb 4as 1st 4to 1trey 6-13fg,13,4,4,1,0,4,1
"Powell, Norman",SG,22.1,"$5,400",tor,atl,away, 119-116,34:04,   20pt 3rb 1as 3to 3trey 8-15fg 1-1ft,20,3,1,0,0,3,3
"Brown, Sterling",SG,21,"$4,100",mil,det,home, 104-90,22:12,   7pt 10rb 2as 1st 4to 1trey 2-5fg 2-2ft,7,10,2,1,0,4,1
"Hill, George",PG,20.9,"$4,300",mil,det,home, 104-90,16:16,   9pt 2rb 3as 1st 1bl 1to 2trey 3-5fg 1-2ft,9,2,3,1,1,1,2
"Simons, Anfernee",PG,19.4,"$3,900",por,cle,away, 104-110,14:25,   11pt 2rb 2as 1st 2trey 4-6fg 1-2ft,11,2,2,1,0,0,2
"Johnson, Tyler",PG,19.3,"$3,800",pho,min,away, 100-98,31:24,   7pt 4rb 3as 1bl 1trey 2-10fg 2-2ft,7,4,3,0,1,0,1
"Dragic, Goran",PG,19.1,"$5,500",mia,phi,away, 86-113,30:59,   18pt 3rb 1as 4to 1trey 4-10fg 9-11ft,18,3,1,0,0,4,1
"Caldwell-Pope, Kentavious",SG,17.9,"$4,000",lal,mem,away, 109-108,29:27,   12pt 2rb 1as 1st 1to 3trey 3-6fg 3-4ft,12,2,1,1,0,1,3
"Mudiay, Emmanuel",PG,17.7,"$3,600",uta,nor,home, 128-120,15:28,   10pt 6rb 1as 1to 1trey 4-6fg 1-2ft,10,6,1,0,0,1,1
"White, Derrick",PG,17.3,"$4,900",sas,nyk,away, 111-104,25:17,   8pt 4rb 5as 1st 6to 2-6fg 4-6ft,8,4,5,1,0,6,0
"Augustin, D.J.",PG,16.2,"$5,100",orl,ind,away, 106-111,25:15,   11pt 1rb 4as 2to 2trey 3-7fg 3-3ft,11,1,4,0,0,2,2
"Connaughton, Pat",SG,15.7,"$3,700",mil,det,home, 104-90,20:38,   7pt 6rb 1as 1trey 3-6fg,7,6,1,0,0,0,1
"Ross, Terrence",SG,15.6,"$5,200",orl,ind,away, 106-111,27:47,   10pt 3rb 1st 1to 2trey 4-12fg 0-1ft,10,3,0,1,0,1,2
"Korver, Kyle",SG,15.2,"$3,500",mil,det,home, 104-90,22:12,   6pt 1rb 2as 2st 1to 2trey 2-7fg,6,1,2,2,0,1,2
"Brooks, Dillon",SG,15.1,"$5,400",mem,lal,home, 108-109,26:35,   12pt 3rb 3as 5to 3trey 4-10fg 1-2ft,12,3,3,0,0,5,3
"Garland, Darius",PG,14.9,"$4,000",cle,por,home, 110-104,26:36,   9pt 2rb 1as 1st 1to 1trey 3-12fg 2-2ft,9,2,1,1,0,1,1
"Ellington, Wayne",SG,14.7,"$3,500",nyk,sas,home, 104-111,21:28,   13pt 1rb 1as 1to 4trey 4-11fg 1-2ft,13,1,1,0,0,1,4
"Matthews, Wes",SG,14.5,"$3,800",mil,det,home, 104-90,22:43,   13pt 3as 3to 2trey 4-7fg 3-3ft,13,0,3,0,0,3,2
"Belinelli, Marco",SG,14.2,"$3,500",sas,nyk,away, 111-104,17:17,   8pt 1rb 2as 1st 1to 2trey 2-5fg 2-3ft,8,1,2,1,0,1,2
"Crabbe, Allen",SG,13.7,"$3,500",atl,tor,home, 116-119,23:54,   10pt 1rb 1as 1st 2to 5-6fg,10,1,1,1,0,2,0
"Nunn, Kendrick",PG,13.6,"$5,700",mia,phi,away, 86-113,19:45,   6pt 3rb 2as 1bl 2to 3-10fg,6,3,2,0,1,2,0
"Mykhailiuk, Sviatoslav",SG,13.2,"$3,500",det,mil,away, 90-104,18:31,   6pt 1rb 2as 1st 2trey 2-5fg,6,1,2,1,0,0,2
"Smith Jr., Dennis",PG,13.2,"$3,500",nyk,sas,home, 104-111,15:04,   7pt 1rb 4as 1to 1trey 3-7fg 0-1ft,7,1,4,0,0,1,1
"Davis, Terence",SG,13.1,"$4,600",tor,atl,away, 119-116,16:39,   6pt 3rb 1as 1bl 1to 1trey 2-6fg 1-1ft,6,3,1,0,1,1,1
"Robinson, Duncan",SG,11.6,"$4,300",mia,phi,away, 86-113,32:30,   4pt 3rb 1st 1bl 2to 0-6fg 4-4ft,4,3,0,1,1,2,0
"Arcidiacono, Ryan",PG,11.4,"$3,600",chi,cha,away, 116-115,24:03,   0pt 2rb 2as 2st 0-4fg,0,2,2,2,0,0,0
"Okobo, Elie",SG,11.2,"$3,700",pho,min,away, 100-98,21:44,   4pt 6rb 1trey 1-7fg 1-2ft,4,6,0,0,0,0,1
"Jones, Tyus",PG,11,"$4,100",mem,lal,home, 108-109,15:22,   0pt 6as 1st 1to 0-3fg,0,0,6,1,0,1,0
"Dellavedova, Matthew",PG,9.7,"$3,500",cle,por,home, 110-104,11:44,   4pt 1rb 3as 1trey 1-4fg 1-1ft,4,1,3,0,0,0,1
"Forbes, Bryn",SG,9.6,"$4,700",sas,nyk,away, 111-104,20:06,   0pt 3rb 4as 0-4fg,0,3,4,0,0,0,0
"Burke, Trey",PG,9.5,"$3,700",phi,mia,home, 113-86,21:27,   3pt 5as 1to 1trey 1-7fg,3,0,5,0,0,1,1
"Guduric, Marko",SG,8.7,"$3,700",mem,lal,home, 108-109,13:12,   6pt 1rb 1as 2trey 2-8fg,6,1,1,0,0,0,2
"Dotson, Damyean",SG,8.5,"$3,600",nyk,sas,home, 104-111,16:25,   4pt 1as 1st 2-6fg,4,0,1,1,0,0,0
"Turner, Evan",SG,8.1,"$3,600",atl,tor,home, 116-119,12:01,   4pt 3rb 1as 1to 2-6fg,4,3,1,0,0,1,0
"Nowell, Jaylen",PG,7.7,"$3,500",min,pho,home, 98-100,13:37,   3pt 1rb 3as 1to 1-4fg 1-1ft,3,1,3,0,0,1,0
"Trent Jr., Gary",SG,6,"$3,700",por,cle,away, 104-110,7:25,   6pt 2trey 2-4fg,6,0,0,0,0,0,2
"Dunn, Kris",PG,5.2,"$4,500",chi,cha,away, 116-115,20:27,   2pt 1rb 2as 1to 1-5fg,2,1,2,0,0,1,0
"Thomas, Matt",SG,5.2,"$3,500",tor,atl,away, 119-116,10:17,   4pt 1rb 1trey 1-3fg 1-2ft,4,1,0,0,0,0,1
"Monk, Malik",SG,5,"$4,700",cha,chi,home, 115-116,18:39,   6pt 1to 3-6fg,6,0,0,0,0,1,0
"Bone, Jordan",PG,4,"$3,500",det,mil,away, 90-104,1:45,   4pt 2-2fg,4,0,0,0,0,0,0
"Walker, Lonnie",SG,3.5,"$3,500",sas,nyk,away, 111-104,7:21,   2pt 1as 1-2fg 0-2ft,2,0,1,0,0,0,0
"Neto, Raul",PG,3.2,"$3,900",phi,mia,home, 113-86,8:08,   0pt 1rb 1st 1to 0-2fg,0,1,0,1,0,1,0
"Daniels, Troy",SG,3.2,"$3,500",lal,mem,away, 109-108,17:33,   3pt 1rb 1to 1trey 1-5fg,3,1,0,0,0,1,1
"Exum, Dante",PG,2.9,"$3,500",uta,nor,home, 128-120,5:02,   0pt 2rb 1as 1to 0-1fg,0,2,1,0,0,1,0
"Frazier, Tim",PG,2.5,"$3,500",det,mil,away, 90-104,4:43,   2pt 1as 1to 0-1fg 2-2ft,2,0,1,0,0,1,0
"Alexander-Walker, Nickeil",SG,0,"$4,200",nor,uta,away, 120-128,DNP,   ,0,0,0,0,0,0,0
"Bacon, Dwayne",SG,0,"$3,600",cha,chi,home, 115-116,DNP,   ,0,0,0,0,0,0,0
"Allen, Grayson",SG,0,"$3,600",mem,lal,home, 108-109,DNP,   ,0,0,0,0,0,0,0
"Wallace, Tyrone",PG,0,"$3,500",atl,tor,home, 116-119,DNP,   ,0,0,0,0,0,0,0
"Oni, Miye",SG,0,"$3,500",uta,nor,home, 128-120,DNP,   ,0,0,0,0,0,0,0
"Carter, Jevon",PG,0,"$3,500",pho,min,away, 100-98,DNP,   ,0,0,0,0,0,0,0
"Mitrou-Long, Nazareth",SG,0,"$3,600",ind,orl,home, 111-106,DNP,   ,0,0,0,0,0,0,0
"Rubio, Ricky",PG,0,"$6,300",pho,min,away, 100-98,DNP,   ,0,0,0,0,0,0,0
"Melton, De'Anthony",PG,0,"$3,500",mem,lal,home, 108-109,DNP,   ,0,0,0,0,0,0,0
"Trier, Allonzo",SG,0,"$3,500",nyk,sas,home, 104-111,DNP,   ,0,0,0,0,0,0,0
"Magette, Josh",PG,0,"$3,500",orl,ind,away, 106-111,DNP,   ,0,0,0,0,0,0,0
"Graham, Treveon",SG,0,"$3,600",min,pho,home, 98-100,DNP,   ,0,0,0,0,0,0,0
"Caruso, Alex",PG,0,"$3,700",lal,mem,away, 109-108,DNP,   ,0,0,0,0,0,0,0
"Napier, Shabazz",PG,0,"$3,900",min,pho,home, 98-100,DNP,   ,0,0,0,0,0,0,0
"Hart, Josh",SG,0,"$4,500",nor,uta,away, 120-128,DNP,   ,0,0,0,0,0,0,0
"Knight, Brandon",PG,0,"$3,500",cle,por,home, 110-104,DNP,   ,0,0,0,0,0,0,0
"Mason III, Frank",PG,0,"$3,500",mil,det,home, 104-90,NA,   ,0,0,0,0,0,0,0
"Jackson, Reggie",PG,0,"$4,600",det,mil,away, 90-104,NA,   ,0,0,0,0,0,0,0
"Reynolds, Cameron",SG,0,"$3,500",mil,det,home, 104-90,NA,   ,0,0,0,0,0,0,0
"Korkmaz, Furkan",SG,0,"$3,600",phi,mia,home, 113-86,NA,   ,0,0,0,0,0,0,0
"Murray, Dejounte",PG,0,"$6,700",sas,nyk,away, 111-104,NA,   ,0,0,0,0,0,0,0
