Name,Position,FDPoints,Salary,Team,Opp.,Home/Away,Score,Min,stats,Pts,Rbs,Ast,Stl,Blk,To,3PM
"Motiejunas, Donatas",NA,55.6,N/A,,lac,away, 87-127,41:32,   29pt 13rb 2as 4st 2bl 10to 1trey 9-24fg 10-14ft,29,13,2,4,2,10,1
"Young, James",NA,37.7,N/A,,mem,away, 87-123,24:51,   31pt 6rb 1as 2to 4trey 9-20fg 9-9ft,31,6,1,0,0,2,4
"Nunnally, James",NA,37.6,N/A,,lac,away, 87-127,44:00,   31pt 3rb 2as 1st 3to 5trey 9-16fg 8-10ft,31,3,2,1,0,3,5
"Rozier, Terry",NA,36.3,N/A,cha,bos,away, 106-107,22:29,   9pt 4rb 9as 2st 1bl 1trey 3-7fg 2-2ft,9,4,9,2,1,0,1
"Tatum, Jayson",NA,35.3,N/A,bos,cha,home, 107-106,23:28,   20pt 4rb 1as 3st 1bl 3to 3trey 8-14fg 1-3ft,20,4,1,3,1,3,3
"Caboclo, Bruno",NA,32.3,N/A,mem,,home, 123-,28:51,   13pt 9rb 1as 3bl 2to 1trey 6-9fg,13,9,1,0,3,2,1
"Jackson, Jaren",NA,31.6,N/A,mem,,home, 123-,20:30,   19pt 8rb 1st 1bl 3to 2trey 6-8fg 5-9ft,19,8,0,1,1,3,2
"Washington, P.J.",NA,31.4,N/A,cha,bos,away, 106-107,19:46,   16pt 7rb 2as 1st 1bl 2to 3trey 6-7fg 1-2ft,16,7,2,1,1,2,3
"Robinson, Jerome",NA,30.2,N/A,lac,,home, 127-,21:09,   9pt 6rb 8as 1st 1to 1trey 4-10fg 0-1ft,9,6,8,1,0,1,1
"Harkless, Maurice",NA,27.1,N/A,lac,,home, 127-,11:56,   16pt 3rb 1as 2bl 2trey 7-7fg,16,3,1,0,2,0,2
"Morant, Ja",NA,26.1,N/A,mem,,home, 123-,18:32,   10pt 3rb 7as 1st 1to 5-8fg 0-1ft,10,3,7,1,0,1,0
"Allen, Grayson",NA,24.1,N/A,mem,,home, 123-,23:12,   18pt 3rb 3as 2to 4trey 7-10fg,18,3,3,0,0,2,4
"Williams, Grant",NA,22.8,N/A,bos,cha,home, 107-106,18:17,   5pt 9rb 2as 1st 1bl 2to 2-7fg 1-2ft,5,9,2,1,1,2,0
"Rush, Brandon",NA,22.3,N/A,,mem,away, 87-123,20:36,   10pt 4rb 1as 1st 1bl 2trey 4-10fg,10,4,1,1,1,0,2
"Jones, Tyus",NA,21.9,N/A,mem,,home, 123-,17:28,   9pt 2rb 7as 2trey 3-5fg 1-2ft,9,2,7,0,0,0,2
"Green, Javonte",NA,21.3,N/A,bos,cha,home, 107-106,10:54,   15pt 4rb 1as 1trey 7-7fg,15,4,1,0,0,0,1
"Harrell, Montrezl",NA,20.6,N/A,lac,,home, 127-,17:08,   12pt 3rb 2as 1bl 1to 5-8fg 2-2ft,12,3,2,0,1,1,0
"Hayward, Gordon",NA,20.1,N/A,bos,cha,home, 107-106,22:24,   9pt 3rb 3as 1st 1trey 4-10fg,9,3,3,1,0,0,1
"Walker, Kemba",NA,20,N/A,bos,cha,home, 107-106,20:44,   12pt 4as 1st 1to 2trey 3-7fg 4-4ft,12,0,4,1,0,1,2
"Bridges, Miles",NA,19.5,N/A,cha,bos,away, 106-107,23:13,   12pt 10rb 1as 6to 1trey 4-8fg 3-4ft,12,10,1,0,0,6,1
"Shamet, Landry",NA,18.4,N/A,lac,,home, 127-,21:23,   3pt 2rb 8as 1st 2to 1trey 1-8fg 0-3ft,3,2,8,1,0,2,1
"Kanter, Enes",NA,18.3,N/A,bos,cha,home, 107-106,20:14,   11pt 4rb 1as 1bl 2to 4-4fg 3-5ft,11,4,1,0,1,2,0
"McGruder, Rodney",NA,17.9,N/A,lac,,home, 127-,19:46,   8pt 2rb 1as 2st 3-7fg 2-2ft,8,2,1,2,0,0,0
"Motley, Johnathan",NA,17.9,N/A,lac,,home, 127-,17:19,   11pt 7rb 1as 3to 4-9fg 3-4ft,11,7,1,0,0,3,0
"Edwards, Carsen",NA,17.7,N/A,bos,cha,home, 107-106,17:55,   11pt 1rb 1as 1st 1bl 2to 3trey 4-9fg,11,1,1,1,1,2,3
"Biyombo, Bismack",NA,17.6,N/A,cha,bos,away, 106-107,8:28,   8pt 3rb 1st 1bl 3-5fg 2-2ft,8,3,0,1,1,0,0
"Beverley, Patrick",NA,16.7,N/A,lac,,home, 127-,11:41,   6pt 1rb 3as 2st 1to 2-7fg 2-2ft,6,1,3,2,0,1,0
"Brooks, Dillon",NA,16.7,N/A,mem,,home, 123-,23:21,   16pt 1rb 1as 2to 1trey 4-10fg 7-7ft,16,1,1,0,0,2,1
"Hernangomez, Guillermo",NA,16.3,N/A,cha,bos,away, 106-107,14:39,   2pt 4rb 1as 2st 1bl 1to 1-2fg,2,4,1,2,1,1,0
"Konchar, John",NA,16,N/A,mem,,home, 123-,8:03,   2pt 5rb 2as 2st 1to 1-4fg,2,5,2,2,0,1,0
"Kabengele, Mfiondu",NA,16,N/A,lac,,home, 127-,11:19,   9pt 5rb 1bl 2to 1trey 4-5fg 0-2ft,9,5,0,0,1,2,1
"Rabb, Ivan",NA,16,N/A,mem,,home, 123-,8:54,   4pt 5rb 2as 1st 2-2fg,4,5,2,1,0,0,0
"Martin, Caleb",NA,15.8,N/A,cha,bos,away, 106-107,23:00,   13pt 4rb 2as 5to 2trey 5-11fg 1-1ft,13,4,2,0,0,5,2
"Graham, Devonte'",NA,15.7,N/A,cha,bos,away, 106-107,22:05,   8pt 1rb 3as 1st 1to 2trey 3-7fg,8,1,3,1,0,1,2
"Bacon, Dwayne",NA,15.6,N/A,cha,bos,away, 106-107,22:35,   10pt 3rb 2as 1to 4-10fg 2-2ft,10,3,2,0,0,1,0
"Crowder, Jae",NA,15.2,N/A,mem,,home, 123-,21:20,   9pt 1rb 2as 1st 1to 2trey 2-7fg 3-5ft,9,1,2,1,0,1,2
"Cole, Norris",NA,15,N/A,,mem,away, 87-123,21:24,   13pt 2as 1to 2trey 5-16fg 1-2ft,13,0,2,0,0,1,2
"Walton Jr., Derrick",NA,14.9,N/A,lac,,home, 127-,19:36,   7pt 2rb 3as 1st 2to 2trey 2-7fg 1-2ft,7,2,3,1,0,2,2
"Zubac, Ivica",NA,14.9,N/A,lac,,home, 127-,11:16,   6pt 7rb 1as 1to 3-4fg,6,7,1,0,0,1,0
"Green, JaMychal",NA,14.6,N/A,lac,,home, 127-,19:42,   13pt 3rb 2to 3trey 5-10fg,13,3,0,0,0,2,3
"Williams, Marvin",NA,13.8,N/A,cha,bos,away, 106-107,15:14,   7pt 4rb 1st 1to 1trey 3-5fg 0-1ft,7,4,0,1,0,1,1
"Zeller, Cody",NA,13.7,N/A,cha,bos,away, 106-107,13:33,   5pt 1rb 3as 1st 2-9fg 1-1ft,5,1,3,1,0,0,0
"Wanamaker, Brad",NA,12.7,N/A,bos,cha,home, 107-106,13:36,   8pt 1rb 3as 1to 2-5fg 4-4ft,8,1,3,0,0,1,0
"Fall, Tacko",NA,12.6,N/A,bos,cha,home, 107-106,8:15,   5pt 3rb 2bl 2to 2-3fg 1-2ft,5,3,0,0,2,2,0
"Clarke, Brandon",NA,12.5,N/A,mem,,home, 123-,14:44,   6pt 5rb 1as 1to 3-4fg,6,5,1,0,0,1,0
"Brown, Jaylen",NA,12.1,N/A,bos,cha,home, 107-106,15:38,   6pt 3rb 1as 1st 2to 2-6fg 2-2ft,6,3,1,1,0,2,0
"Coffey, Amir",NA,11.7,N/A,lac,,home, 127-,14:41,   4pt 1rb 3as 1st 1to 2-2fg,4,1,3,1,0,1,0
"Guduric, Marko",NA,11.4,N/A,mem,,home, 123-,19:36,   8pt 2rb 2as 2to 4-8fg,8,2,2,0,0,2,0
"Larrier, Terry",NA,11.2,N/A,lac,,home, 127-,7:20,   11pt 1rb 1to 3trey 4-7fg,11,1,0,0,0,1,3
"Mann, Terance",NA,11,N/A,,H,home, 87-,1,   ,0,0,0,0,0,0,0
"Batum, Nicolas",NA,10.7,N/A,cha,bos,away, 106-107,17:19,   2pt 6rb 1as 1bl 3to 1-2fg,2,6,1,0,1,3,0
"Martin, Cody",NA,10.7,N/A,cha,bos,away, 106-107,10:06,   2pt 1rb 1as 2st 1-5fg,2,1,1,2,0,0,0
"Hill, Solomon",NA,10.4,N/A,mem,,home, 123-,14:33,   3pt 7rb 1to 1-4fg 1-3ft,3,7,0,0,0,1,0
"Mooney, Matthew",NA,10.2,N/A,mem,,home, 123-,3:32,   3pt 1rb 2as 1st 1trey 1-2fg,3,1,2,1,0,0,1
"Waters, Tremont",NA,10.2,N/A,bos,cha,home, 107-106,9:14,   1pt 1rb 2as 1st 1bl 1to 0-3fg 1-2ft,1,1,2,1,1,1,0
"Williams, Robert",NA,9.9,N/A,bos,cha,home, 107-106,10:07,   2pt 2rb 1as 2bl 2to 1-1fg,2,2,1,0,2,2,0
"Grantham, Donte",NA,8.7,N/A,lac,,home, 127-,7:20,   3pt 1rb 3as 1trey 1-2fg,3,1,3,0,0,0,1
"Strus, Max",NA,7.2,N/A,bos,cha,home, 107-106,7:54,   0pt 1rb 2as 1bl 0-1fg,0,1,2,0,1,0,0
"Palmer Jr., James",NA,6.2,N/A,lac,,home, 127-,7:20,   2pt 1rb 2as 1-4fg,2,1,2,0,0,0,0
"Franks, Robert",NA,5,N/A,cha,bos,away, 106-107,6:34,   6pt 1to 2trey 2-3fg,6,0,0,0,0,1,2
